-0.81209,0.29377,-0.48318,-0.037448,0.13907
-0.81184,0.15638,-0.49367,0.16261,-0.21521
-0.81175,-0.23477,-0.045261,-0.21774,0.4863
-0.81145,0.30976,0.22378,0.23848,-0.37236
-0.81137,-0.018409,-0.46333,0.091032,-0.34406
-0.81129,0.3089,-0.20878,0.23128,-0.38641
-0.81107,-0.15179,0.29454,-0.30793,0.37088
-0.81084,0.22223,-0.33237,-0.2243,-0.36381
-0.81082,-0.53664,-0.037434,-0.19944,0.11584
-0.81067,-0.16375,-0.31668,0.45227,-0.10565
-0.81064,0.1792,0.30485,0.38616,0.26211
-0.81059,0.21914,-0.42267,0.32954,-0.087635
-0.81045,-0.040464,0.33546,0.10895,0.46597
-0.80989,0.017005,0.46892,0.29699,0.18895
-0.80969,0.056886,-0.29565,-0.49762,0.078285
-0.80968,0.49119,0.027348,-0.31545,-0.053748
-0.8096,0.090729,-0.27754,0.38192,0.33678
-0.80932,-0.41297,0.0028879,0.38203,-0.16881
-0.80851,0.023651,0.28781,-0.1884,0.47689
-0.80849,0.18251,0.11611,-0.537,-0.10579
-0.80843,0.44608,0.10533,-0.14769,0.33843
-0.80834,-0.35564,0.080037,0.047454,0.45984
-0.80786,-0.21701,0.010274,-0.3383,-0.43094
-0.80716,-0.45617,0.26224,-0.18862,0.18989
-0.80712,0.37593,-0.043433,-0.30465,0.33547
-0.80708,-0.0041172,-0.092783,-0.0014515,-0.5831
-0.80691,-0.37768,-0.18821,0.23652,0.33896
-0.80686,0.28694,-0.36925,-0.33494,-0.13457
-0.80668,0.41234,0.18044,0.30165,-0.23598
-0.80656,-0.22707,0.14176,0.49078,0.19217
-0.80655,0.039228,-0.51119,-0.26872,-0.12002
-0.80641,0.22578,-0.45946,0.11009,-0.27478
-0.8064,-0.50712,-0.29733,0.06379,-0.008077
-0.8063,-0.31625,-0.44834,-0.068298,0.21021
-0.80622,-0.27622,-0.44015,-0.050566,-0.27826
-0.80613,0.38956,-0.14986,0.36676,-0.20351
-0.80609,0.15885,-0.3806,0.40436,-0.12894
-0.80608,-0.20854,0.38535,0.3009,0.26019
-0.80551,-0.16513,0.53432,0.19428,-0.025235
-0.80545,-0.17576,-0.12646,-0.48197,-0.26847
-0.80543,0.078929,0.23259,-0.44955,0.29808
-0.80462,-0.30861,-0.3219,0.15076,-0.36195
-0.80454,0.013328,0.52163,0.20679,-0.19413
-0.80424,-0.25073,-0.011341,-0.53768,0.033153
-0.80395,-0.22677,-0.44652,0.19748,0.25271
-0.80385,0.54027,-0.010349,0.20116,0.14613
-0.80379,0.20768,-0.34085,-0.088488,0.43219
-0.80365,-0.33141,0.0034665,0.43935,0.22645
-0.80333,-0.04686,-0.27769,-0.49848,-0.16392
-0.80318,0.41871,0.28222,0.25914,0.18108
-0.80301,-0.19553,0.5007,-0.22379,0.12713
-0.80283,0.38575,0.12264,-0.053962,0.4344
-0.80276,-0.24923,0.48188,-0.19201,-0.15617
-0.80265,0.48415,-0.34573,-0.0423,0.0061032
-0.80242,0.35696,0.088955,-0.43781,0.17063
-0.80184,0.11971,-0.057388,0.097037,0.57447
-0.80172,-0.13736,-0.45305,-0.31781,-0.1792
-0.80168,-0.40265,0.23999,-0.028133,-0.36985
-0.80157,-0.25217,-0.32086,-0.43635,0.023129
-0.80151,-0.19993,-0.45204,0.053563,0.33227
-0.80097,-0.059957,-0.43142,0.35493,-0.20676
-0.80097,0.045665,-0.19685,-0.10302,-0.55408
-0.80079,0.29714,-0.22374,0.30107,0.36019
-0.80071,-0.15864,-0.18587,-0.5436,-0.060357
-0.80066,-0.034753,-0.41331,-0.2604,0.34511
-0.80043,-0.27257,0.083932,-0.12398,-0.51245
-0.79974,-0.13031,-0.29604,0.50548,0.01725
-0.79946,0.25413,0.46794,0.17366,-0.21716
-0.79897,0.24769,0.20675,0.32837,-0.38694
-0.79885,0.13258,0.55151,0.057155,0.19192
-0.79868,0.41802,-0.35612,-0.21474,-0.12014
-0.7986,-0.34888,0.23436,0.086867,-0.42196
-0.7982,-0.32745,0.020303,-0.1692,0.47603
-0.79812,0.39599,-0.37296,-0.067369,-0.25012
-0.798,0.021498,0.57188,0.17411,-0.073301
-0.79793,0.11204,0.034916,-0.59111,-0.011049
-0.79784,-0.081876,0.1058,0.38343,0.44557
-0.79779,-0.273,0.17423,0.17706,0.47676
-0.79738,0.33269,-0.12784,0.19717,0.44528
-0.79732,-0.080878,0.33204,-0.28424,0.40828
-0.79717,-0.1451,0.36501,0.13385,-0.43853
-0.79709,0.38018,0.020997,-0.15757,0.44141
-0.79702,0.29878,0.21522,-0.36664,0.3078
-0.79697,-0.53325,0.1944,-0.049321,0.20062
-0.79685,-0.5032,0.094186,-0.26339,0.18325
-0.79668,-0.045189,-0.0293,-0.11012,-0.59183
-0.79656,0.3747,-0.03725,-0.32735,-0.34139
-0.79562,0.36384,0.3171,-0.045006,-0.36337
-0.79518,0.063012,-0.23795,0.32653,0.44774
-0.79498,-0.15323,0.13785,-0.53871,0.18793
-0.79495,-0.067969,0.42852,-0.41935,0.062769
-0.79491,0.14415,0.39795,-0.10603,0.42157
-0.79489,0.23588,-0.22581,-0.085045,-0.50426
-0.79476,0.4132,-0.044638,0.40688,0.17343
-0.79475,0.29686,0.035973,-0.52362,0.069082
-0.79469,0.5596,0.23199,0.038676,-0.0019768
-0.79463,-0.035594,0.065211,-0.34099,-0.49675
-0.79454,0.32858,-0.14483,0.38957,-0.29664
-0.7944,-0.18763,0.0086968,-0.26349,-0.51403
-0.79429,-0.34222,-0.076564,-0.4955,-0.024348
-0.79429,-0.080879,-0.093774,0.56827,-0.17561
-0.79425,0.39237,0.39905,-0.23659,0.0018895
-0.79383,-0.37643,-0.32099,-0.012376,0.35348
-0.79369,-0.052165,-0.22315,0.36766,0.42704
-0.79365,0.07932,0.045524,0.49603,0.34017
-0.7936,-0.60326,-0.0080852,0.0019541,-0.078803
-0.79346,0.055187,-0.26685,-0.29266,-0.45882
-0.79339,-0.37817,0.38161,0.12347,0.25818
-0.79333,-0.38499,0.066675,0.1143,-0.45265
-0.7933,0.45596,0.1371,-0.37904,-0.017469
-0.79312,-0.30635,0.28911,-0.42799,0.10175
-0.79301,-0.31837,-0.22756,-0.3843,-0.26516
-0.79288,-0.018098,-0.035767,-0.15319,0.58845
-0.79274,-0.05737,0.20278,-0.27008,0.50419
-0.79262,0.14306,0.2706,0.50069,0.16547
-0.79232,0.16952,-0.54426,-0.17887,0.1236
-0.79228,0.20439,0.1762,0.41686,0.35453
-0.79222,-0.027534,-0.426,0.034131,-0.43472
-0.7922,0.13471,0.51022,0.087535,0.29375
-0.79209,-0.16021,-0.044217,0.51896,-0.27505
-0.79148,-0.35696,-0.4686,-0.040734,-0.1578
-0.79143,-0.34433,0.28763,-0.38422,0.15723
-0.79124,0.42414,0.18831,0.037326,-0.39648
-0.79092,-0.46492,0.22432,-0.3159,-0.090456
-0.79079,-0.10655,-0.42221,-0.016339,0.42985
-0.79067,-0.046686,0.27991,0.19671,0.50559
-0.79053,-0.02943,0.35632,-0.26542,-0.42047
-0.78931,-0.26237,0.02578,-0.26805,-0.48543
-0.78916,-0.25621,-0.21335,-0.50265,0.11578
-0.7891,-0.38877,-0.032973,0.23196,0.41387
-0.78869,-0.30387,0.25538,-0.38467,0.26913
-0.78853,0.14011,0.54363,0.1226,-0.21912
-0.78798,-0.50627,-0.24384,-0.23299,-0.095087
-0.78784,-0.079782,0.0050652,0.19134,0.57991
-0.78764,0.18767,-0.48061,0.1036,-0.32044
-0.78698,-0.45492,0.25345,-0.32551,0.059294
-0.78669,0.43434,0.22518,0.10694,-0.36099
-0.78666,-0.20002,0.13023,0.25421,-0.50949
-0.78648,0.19097,0.037494,-0.23828,-0.53553
-0.78645,0.41372,-0.10161,0.30776,-0.32447
-0.78645,-0.14597,0.2965,0.34803,0.38879
-0.78601,0.59067,-0.092291,0.011773,-0.15696
-0.7857,0.44397,-0.28904,0.013382,0.31913
-0.78567,-0.3355,-0.16245,-0.45672,0.18755
-0.78557,0.58398,-0.0034084,0.072042,-0.19142
-0.78511,0.19487,0.10503,-0.57802,-0.022002
-0.7847,0.044318,0.29923,-0.30696,0.44556
-0.78467,-0.064485,-0.32949,-0.51316,-0.090806
-0.78463,0.24521,0.16577,0.26086,0.47822
-0.78449,-0.34147,0.32962,-0.28045,0.28402
-0.78448,0.41732,0.040782,-0.27792,-0.36268
-0.78434,-0.04723,-0.21172,-0.34525,-0.4675
-0.78429,-0.3839,-0.1255,0.41116,-0.22959
-0.78368,-0.49215,0.30222,0.19714,0.11591
-0.78359,-0.13939,0.096088,-0.047779,-0.59586
-0.78357,-0.40038,-0.34777,-0.065574,-0.31697
-0.78352,-0.37742,0.21771,-0.43919,0.057957
-0.78341,0.11566,-0.40236,-0.13596,0.43877
-0.78325,0.11529,-0.42366,0.31081,0.31166
-0.78295,-0.082325,-0.25828,-0.55803,-0.045909
-0.78294,0.14248,0.2164,-0.47898,-0.30075
-0.7829,0.57149,-0.00036643,0.24501,-0.020848
-0.7829,0.21276,-0.56411,0.13839,-0.066598
-0.78285,0.13399,0.51892,0.22416,0.22286
-0.78276,0.22982,-0.031518,0.35943,0.45199
-0.78248,-0.021404,0.45029,-0.41887,-0.095179
-0.78234,0.48434,0.15912,0.35605,0.035733
-0.78232,-0.36429,-0.085033,-0.16099,0.47129
-0.78218,-0.038565,0.0011024,-0.14727,-0.60417
-0.78218,-0.58541,0.12866,-0.15339,0.073598
-0.78204,-0.40416,-0.43799,-0.12019,-0.13708
-0.78153,-0.23304,0.14898,-0.065982,0.5553
-0.7813,-0.29592,-0.1252,0.49725,-0.19765
-0.78128,0.39115,0.39709,0.26815,0.083782
-0.78115,0.52702,0.04795,-0.29965,-0.1413
-0.7811,-0.11223,0.57828,0.19745,0.062359
-0.78104,-0.38742,0.02136,-0.46892,-0.1398
-0.78097,0.49841,-0.21063,0.25466,-0.18014
-0.78091,-0.35103,-0.40291,0.29187,0.13939
-0.78079,0.25741,0.47504,-0.26731,0.16429
-0.78069,-0.14176,0.078683,-0.0013022,-0.60352
-0.78062,0.024843,-0.56022,0.20133,0.18874
-0.78017,-0.31167,0.24538,-0.30053,0.37904
-0.78014,0.032173,0.60641,0.085396,0.12376
-0.78008,-0.18363,0.36537,0.37361,-0.291
-0.77989,-0.32516,-0.05519,-0.38069,-0.37157
-0.77923,-0.50034,-0.01601,-0.3354,0.17236
-0.77919,-0.41192,0.18949,-0.2482,0.3545
-0.77899,0.2197,0.50059,0.30674,-0.014806
-0.77843,0.28385,-0.08226,-0.50937,0.21739
-0.77838,0.08219,0.077119,-0.10269,0.609
-0.77833,-0.40847,0.44166,0.12833,0.12577
-0.77825,-0.10394,-0.30872,-0.31911,0.43172
-0.77815,-0.34025,0.21693,-0.44404,0.18569
-0.77811,0.20312,0.58566,-0.097707,-0.02744
-0.77803,-0.20954,0.31017,-0.44137,0.24443
-0.77761,-0.43025,0.22069,-0.33334,0.22446
-0.77748,-0.60753,-0.041721,0.065291,-0.14295
-0.77745,0.11201,0.10636,0.57169,-0.21186
-0.77741,0.29797,-0.36234,0.41867,-0.016865
-0.77737,0.11294,-0.18018,0.27385,0.52487
-0.77693,-0.51233,0.28499,-0.020246,0.22861
-0.77667,-0.054038,-0.12249,-0.43509,0.43537
-0.77646,-0.15923,0.2531,0.53632,0.14164
-0.77642,-0.55525,-0.22608,0.12828,-0.14596
-0.7763,-0.1992,-0.25024,-0.34357,-0.42073
-0.77619,-0.20296,-0.048617,-0.58873,-0.08585
-0.77606,0.18236,-0.10476,-0.58866,0.08354
-0.77583,0.11332,0.59997,0.13545,-0.083286
-0.77574,0.40305,-0.21958,-0.098559,0.42172
-0.77572,0.28695,-0.44108,-0.33383,0.099615
-0.77551,0.25687,-0.21592,-0.53422,-0.02449
-0.77536,-0.17497,-0.23288,0.15998,-0.537
-0.77477,0.259,0.25018,-0.026511,0.519
-0.77475,0.22254,0.18196,0.3042,0.47392
-0.77444,0.02046,0.46187,0.13936,0.40875
-0.77412,0.45919,0.33776,0.27493,-0.014536
-0.77403,0.11665,-0.2742,-0.51928,-0.20598
-0.77399,-0.32388,0.096821,0.41231,-0.34156
-0.77397,0.073798,-0.42074,-0.43862,0.16159
-0.7739,0.27056,0.31907,-0.35772,0.31323
-0.77385,0.27219,-0.11089,-0.056825,0.55815
-0.77364,-0.23635,0.37619,-0.44459,-0.080236
-0.77358,0.35034,0.42843,0.20574,0.2301
-0.77346,-0.53828,-0.27104,-0.031787,0.19373
-0.77343,-0.038059,-0.40039,0.16568,-0.46108
-0.77303,0.46994,0.17957,0.14939,0.35641
-0.77274,-0.017461,0.45421,-0.44293,0.0090712
-0.77268,-0.1423,-0.43756,-0.16237,0.40608
-0.77257,0.19122,-0.4436,-0.14036,-0.3874
-0.7725,-0.56582,-0.10233,0.22371,0.15024
-0.77244,0.61119,0.073296,0.15258,-0.033564
-0.77225,-0.33839,-0.25333,-0.15391,0.44862
-0.77224,0.50817,-0.055207,0.37231,0.061275
-0.77205,-0.078003,0.13298,0.59477,-0.16254
-0.77205,0.25953,0.35996,0.30145,0.34079
-0.772,-0.41691,-0.041996,-0.16259,0.44945
-0.77196,-0.13389,0.35904,-0.075312,0.50158
-0.77185,0.20144,-0.42326,0.42762,0.040683
-0.77169,-0.1895,-0.59365,0.12697,0.0058978
-0.77166,0.62862,0.0292,-0.007664,0.092025
-0.7715,0.065775,0.27782,0.47317,-0.31525
-0.77143,-0.49965,-0.023152,0.38018,-0.10087
-0.77133,0.0074136,0.30613,-0.32676,0.45223
-0.77132,-0.14354,-0.39652,-0.21635,0.42476
-0.77128,0.22059,0.023339,0.0093558,0.59652
-0.77094,-0.62817,0.033879,0.043782,0.08938
-0.77088,-0.14762,-0.065664,-0.57409,-0.22375
-0.77022,-0.022576,-0.36201,-0.45197,-0.26631
-0.77007,-0.41904,0.47653,0.059379,0.028083
-0.77003,-0.45906,0.15867,0.22388,0.34788
-0.76983,-0.28045,-0.38678,0.00056753,-0.42322
-0.7698,0.14323,-0.076352,-0.61607,-0.039021
-0.76978,0.36818,0.32825,-0.041721,0.40298
-0.76977,-0.026342,-0.10697,-0.033431,0.62786
-0.76935,-0.21518,0.29218,-0.30796,0.42614
-0.76868,0.4997,-0.17796,-0.356,0.032103
-0.76852,0.16458,-0.23051,0.57342,0.018529
-0.76835,0.42859,-0.023176,0.29417,0.37264
-0.76813,0.53393,-0.23355,-0.24605,0.099027
-0.76811,-0.43842,-0.25413,0.26167,0.2911
-0.76801,-0.33143,0.2765,0.45106,-0.14285
-0.76796,-0.34304,0.18058,-0.49852,-0.10692
-0.76783,0.099143,0.37056,-0.16318,-0.48648
-0.76781,-0.50726,0.16573,-0.062913,0.3489
-0.76772,-0.18546,0.23393,0.21395,-0.52507
-0.76765,-0.17913,0.31427,0.31513,0.42492
-0.76656,0.47929,0.34106,0.084633,0.24326
-0.7665,0.34358,0.38483,0.027432,0.38156
-0.76649,-0.4963,0.23101,0.31842,-0.10682
-0.76647,0.27561,0.35123,-0.11451,-0.44732
-0.76642,0.60877,0.15162,-0.094747,-0.10015
-0.76618,-0.051632,0.0068538,0.26654,-0.58242
-0.76561,-0.37575,-0.15546,-0.47836,-0.14019
-0.76531,-0.036853,-0.39857,-0.49985,0.065018
-0.76504,0.066614,0.17661,0.1603,0.59447
-0.76473,-0.089741,0.51813,0.09893,0.35901
-0.76461,-0.34221,0.1525,0.52142,-0.056003
-0.76455,0.14824,0.55548,-0.22041,-0.19065
-0.76446,-0.053615,0.22634,-0.41778,0.43238
-0.76442,-0.14968,-0.491,0.11065,-0.37408
-0.76433,0.25293,-0.49802,-0.28083,0.15794
-0.76429,-0.41429,0.34437,-0.11102,0.33663
-0.76416,0.52491,0.27983,0.13842,-0.2075
-0.76413,0.30181,0.054727,0.50602,-0.25682
-0.76406,-0.2105,0.1176,-0.47255,0.36711
-0.76389,-0.54152,-0.15219,-0.12595,-0.29018
-0.76359,-0.43948,-0.24412,0.32126,-0.24695
-0.76345,0.45116,-0.24043,-0.21309,0.33224
-0.76313,-0.53162,0.017762,-0.3592,0.075254
-0.76302,0.30005,-0.11354,0.54247,0.14352
-0.7629,-0.52154,0.15089,0.047402,-0.3478
-0.76269,0.49606,0.37606,0.07264,-0.15978
-0.76201,0.19686,-0.57874,-0.097876,-0.18989
-0.76178,-0.0050022,-0.51739,0.3268,-0.21255
-0.7616,-0.58874,-0.019536,0.057085,0.26403
-0.76144,-0.10828,-0.56464,-0.11468,-0.27662
-0.76132,0.072569,0.40651,-0.49896,-0.030341
-0.76131,0.4867,-0.11945,0.16504,0.37686
-0.76122,-0.22928,0.19666,-0.35827,-0.44827
-0.76106,-0.11905,0.11059,-0.52713,-0.34135
-0.76084,0.56608,0.15396,0.22649,0.16022
-0.76077,-0.18458,-0.1328,-0.55872,0.23949
-0.76073,-0.092321,0.17148,0.14944,0.60086
-0.76072,-0.13997,-0.60935,0.12294,-0.12369
-0.7605,0.49179,0.40452,0.0045261,-0.12701
-0.76029,-0.48942,-0.4146,0.070761,-0.074313
-0.76019,-0.29019,-0.38833,0.29905,-0.31253
-0.75967,-0.15469,-0.61434,-0.14642,0.010507
-0.75956,-0.18873,-0.41432,-0.46406,0.021057
-0.75934,0.37353,0.49135,-0.070233,-0.1937
-0.7592,0.56229,-0.21308,-0.0065275,-0.249
-0.75908,0.29474,0.028192,0.34857,-0.46329
-0.75882,0.42774,-0.057938,-0.48366,-0.062924
-0.7586,-0.34217,-0.46595,0.23053,-0.19286
-0.75857,0.29647,-0.12047,0.54435,-0.16078
-0.75791,-0.54368,0.055485,0.3545,-0.035064
-0.75764,-0.33708,-0.047442,-0.35237,0.43121
-0.75763,-0.057179,0.26743,-0.45038,-0.38519
-0.75759,0.22026,-0.3153,0.45177,0.27209
-0.75759,-0.53851,-0.12682,0.25898,0.23002
-0.75745,-0.44761,0.20107,0.38041,0.20191
-0.7574,-0.25238,0.07415,-0.10706,-0.58795
-0.75731,-0.067949,0.044934,0.46622,0.44998
-0.75726,-0.38316,0.028055,0.17187,-0.49941
-0.7569,-0.21651,0.11683,0.55692,0.23753
-0.75677,-0.54275,0.080675,-0.074665,-0.34734
-0.75639,-0.2227,0.40642,-0.41805,-0.19581
-0.75617,-0.18332,-0.19047,0.38013,-0.4624
-0.75616,0.51318,0.16497,0.13324,-0.34626
-0.7561,-0.51746,0.24358,-0.23727,-0.21195
-0.756,-0.23873,-0.49967,-0.092487,0.33652
-0.75566,-0.068219,0.44891,-0.44421,-0.15965
-0.7554,-0.29716,0.29371,0.19847,-0.46412
-0.75537,0.18134,0.12033,0.21959,-0.57778
-0.75455,-0.3807,0.36305,-0.017524,0.39193
-0.75448,-0.34519,0.16884,-0.15659,0.5085
-0.7542,-0.09379,-0.60718,0.00492,0.23173
-0.75381,-0.20728,-0.15145,-0.45438,-0.39926
-0.75364,-0.11844,0.27348,0.011359,0.58573
-0.75364,0.48069,0.16315,0.4008,-0.11707
-0.75334,-0.21698,0.11221,0.039913,-0.60928
-0.75333,0.28408,0.05077,0.42001,-0.41569
-0.75329,-0.21772,-0.32894,0.21989,-0.47812
-0.75309,0.086479,-0.39672,-0.48741,0.17442
-0.75308,0.5396,-0.22496,-0.1135,0.27965
-0.75303,0.33665,0.32119,0.12654,-0.4477
-0.75299,0.077546,-0.0069935,0.64704,0.090973
-0.75297,0.31145,0.15487,0.55567,0.057361
-0.75295,0.31601,0.10688,-0.38975,0.41216
-0.75283,0.11194,-0.050367,-0.11824,0.63577
-0.75283,-0.13118,-0.26812,0.19611,-0.5529
-0.7526,-0.38622,0.34948,0.38311,0.1246
-0.75238,-0.11114,-0.28077,0.088873,-0.57865
-0.75219,-0.60296,0.18633,0.14542,0.12159
-0.75199,0.65604,0.0026261,-0.025078,-0.059044
-0.75177,-0.017124,-0.43629,-0.12543,0.47798
-0.75176,0.0069194,0.40585,-0.26228,0.44867
-0.7517,-0.47192,0.075532,-0.30127,-0.34026
-0.75168,-0.031338,-0.14314,0.52554,-0.37056
-0.75141,-0.53184,0.38535,0.063176,0.0065699
-0.7514,0.4819,-0.064913,-0.42682,0.12953
-0.75137,-0.2069,-0.071252,-0.57542,-0.23761
-0.7513,-0.0092287,0.31063,-0.10595,0.57249
-0.75129,0.23594,0.06325,-0.57698,-0.20733
-0.75129,-0.42706,0.0020078,0.086593,-0.49566
-0.75121,-0.33265,-0.067961,-0.43604,0.36093
-0.75107,0.3436,-0.20032,0.42664,-0.30932
-0.75105,-0.34904,-0.25533,-0.49253,0.079451
-0.75096,0.072947,0.38985,0.46113,-0.25713
-0.75073,-0.1248,-0.2921,-0.026943,-0.5786
-0.75063,0.04356,-0.12188,0.23887,-0.60229
-0.75061,0.64438,0.12634,-0.01816,0.071232
-0.75039,0.32171,-0.41495,0.035523,0.39996
-0.75006,0.0064292,0.17203,0.40873,0.49062
-0.74965,-0.17476,-0.041147,0.40376,-0.49271
-0.74951,-0.015418,0.3988,0.50038,0.16904
-0.74947,0.083829,-0.60376,0.18908,-0.17604
-0.7494,-0.61807,0.024509,0.1624,0.17154
-0.74916,-0.095726,0.62325,-0.18259,0.088422
-0.74898,-0.31115,0.51264,-0.21558,0.18148
-0.74894,-0.3592,-0.38576,0.36704,-0.16288
-0.74873,-0.59343,0.18183,-0.22836,-0.045014
-0.748,-0.33091,-0.12724,-0.3802,-0.41262
-0.74799,-0.21277,0.54248,0.16021,-0.27437
-0.74788,-0.048581,-0.62131,0.18175,0.13878
-0.7476,-0.32885,-0.40161,-0.11069,0.39927
-0.74726,-0.17104,-0.085189,-0.49694,0.39767
-0.74723,0.39855,0.17279,-0.06369,-0.49889
-0.74718,-0.086447,-0.055904,0.64176,-0.13876
-0.74714,0.39037,0.44644,-0.25437,-0.15929
-0.74712,-0.57881,-0.30089,-0.044899,0.11932
-0.74709,0.54478,-0.30416,-0.21806,-0.070779
-0.74701,-0.58064,0.1331,0.037477,0.29276
-0.74698,0.40892,0.24058,-0.26479,0.38315
-0.74688,-0.53618,0.02049,-0.38894,0.054685
-0.74681,0.40911,0.13119,0.48285,-0.15666
-0.74655,-0.26378,0.14341,-0.33355,0.49118
-0.74655,-0.10125,-0.55826,0.32118,-0.1327
-0.74649,0.084276,-0.16871,0.63412,-0.071336
-0.74622,-0.33351,-0.20073,-0.19341,-0.50421
-0.74621,0.0082755,-0.12438,0.54198,-0.36591
-0.74613,-0.033833,0.65528,0.030863,-0.10861
-0.74592,0.035599,-0.049232,-0.399,-0.52982
-0.74578,-0.31992,-0.27555,-0.46792,-0.21584
-0.7457,-0.46492,-0.27805,0.15669,-0.35486
-0.74559,0.31439,0.046285,0.14569,0.56735
-0.74554,0.072728,0.50984,-0.33161,-0.26262
-0.74547,0.16239,-0.26083,-0.51382,-0.29304
-0.74539,0.07364,0.55743,0.09703,0.3447
-0.74519,0.021236,-0.43621,-0.23834,-0.44401
-0.74517,0.41193,0.44827,0.060946,0.26528
-0.74507,-0.55645,-0.12735,0.31848,-0.13266
-0.74505,0.17805,-0.55919,-0.28041,0.14789
-0.74502,-0.0623,-0.28304,0.14418,0.58323
-0.74495,-0.50524,-0.18431,-0.39381,0.026904
-0.74493,-0.28634,0.41146,-0.22465,-0.37859
-0.74489,0.18197,0.28763,0.17052,0.54792
-0.74487,0.42039,-0.15527,0.32379,-0.3735
-0.74448,-0.58358,-0.21502,0.17256,-0.17084
-0.74371,-0.30765,-0.59201,0.04198,-0.0044734
-0.74349,-0.00068975,0.32889,0.044801,0.58056
-0.74328,0.32625,0.42556,0.3544,0.18545
-0.74294,0.59146,0.06584,-0.21485,-0.21848
-0.7428,0.065779,0.5379,-0.31701,0.23256
-0.74265,-0.30323,-0.31497,0.50709,-0.012927
-0.74261,-0.5037,-0.17358,-0.27332,-0.29997
-0.74251,0.012085,0.20225,-0.11079,-0.62877
-0.74241,-0.27587,-0.0037995,-0.37873,-0.47882
-0.74234,0.085925,0.14374,-0.38709,-0.52062
-0.74151,0.37498,-0.53965,0.010359,-0.13495
-0.74145,0.44359,0.057645,-0.4497,0.21891
-0.74134,-0.11449,-0.39459,-0.41309,0.33312
-0.74102,-0.12691,0.066477,-0.52871,0.38837
-0.74055,-0.42888,0.47055,-0.0084113,-0.21483
-0.74055,0.58383,0.21266,0.16792,0.19315
-0.74044,0.25064,0.23899,-0.39558,0.41873
-0.74035,0.21206,-0.038303,0.63221,-0.075863
-0.7403,-0.10656,-0.13021,-0.64882,0.051672
-0.74011,0.14212,-0.48665,0.29549,-0.32847
-0.74006,0.31916,0.033288,0.17943,0.56315
-0.74003,0.65413,0.033853,-0.12985,0.080398
-0.74001,0.099993,-0.3878,-0.44363,0.30853
-0.73982,-0.18013,0.57971,-0.23777,-0.16619
-0.7398,-0.087111,-0.33083,0.57866,0.028324
-0.73927,-0.03902,-0.62323,-0.238,-0.083004
-0.73906,0.1997,0.36853,0.48677,-0.20285
-0.73886,0.11149,-0.6092,0.26499,0.017813
-0.73877,-0.03328,0.23975,-0.59317,0.20923
-0.73873,0.45601,0.35191,-0.058399,-0.34508
-0.73872,-0.27375,-0.51964,0.12145,0.30754
-0.73872,0.3097,-0.43656,0.36895,0.17795
-0.73835,-0.39641,0.30782,0.44679,0.057545
-0.73833,-0.165,-0.27784,0.32024,0.49789
-0.73831,0.25265,-0.40213,-0.060296,0.47509
-0.73805,-0.12844,0.51495,0.38691,-0.15461
-0.73796,-0.24146,0.38355,0.30841,0.39356
-0.73784,0.024597,-0.098329,-0.34018,0.5741
-0.7377,-0.16475,0.084725,-0.47149,0.4463
-0.73759,-0.43578,-0.359,0.30264,-0.21349
-0.73737,0.25106,-0.16086,0.27902,0.53808
-0.73735,0.05835,-0.019071,-0.65157,0.16736
-0.73681,0.35799,-0.11713,-0.55938,0.048328
-0.73678,-0.47652,0.035224,-0.20503,-0.43221
-0.73666,0.37346,0.44237,0.068661,0.34271
-0.73665,-0.37169,-0.43526,-0.33527,-0.13165
-0.73664,-0.12217,-0.56637,0.34375,0.059141
-0.73659,-0.10128,0.10858,0.63953,0.16245
-0.73638,-0.48204,-0.13029,-0.37311,0.26304
-0.73628,0.05428,-0.50248,0.38781,-0.22818
-0.73624,0.07271,-0.59012,0.031894,-0.32155
-0.73608,-0.0038973,-0.6553,-0.16945,-0.0057488
-0.73606,-0.60493,-0.0415,0.14519,-0.26358
-0.73597,0.21112,-0.56633,-0.044867,0.30171
-0.7359,0.5603,0.32768,-0.18302,0.060343
-0.73579,-0.57627,0.007972,-0.34928,0.066784
-0.73573,0.28905,-0.60952,0.0088244,-0.059587
-0.73553,0.30078,0.15639,-0.29994,0.50408
-0.73547,0.036818,0.36253,-0.56855,0.055213
-0.73539,0.49452,-0.039717,-0.060941,0.45757
-0.73536,0.37719,0.55419,-0.0017875,-0.09918
-0.73535,-0.29962,0.20555,0.56132,-0.11029
-0.73534,0.095727,-0.54394,-0.38525,0.076291
-0.73524,-0.16991,-0.1308,0.28918,0.57429
-0.735,0.36344,0.28998,-0.46031,0.17805
-0.73455,0.37448,-0.032794,0.5527,0.11684
-0.7345,-0.08847,0.15689,0.50621,-0.41451
-0.73445,0.33622,-0.56565,0.14421,0.082349
-0.73418,-0.58819,0.16125,-0.26052,-0.14544
-0.7341,0.63749,0.11151,-0.053304,-0.19858
-0.73373,0.10389,-0.17765,0.43546,0.47924
-0.73335,-0.55666,0.36536,-0.12403,0.058829
-0.73293,0.18546,-0.034971,0.034083,0.65272
-0.73282,-0.0025932,0.24511,-0.38308,-0.5061
-0.73277,0.092903,0.12638,0.2902,-0.59517
-0.73272,0.24318,0.003948,0.4673,-0.43081
-0.73252,-0.63368,0.099339,-0.1339,-0.18456
-0.73241,0.23557,-0.26307,-0.50158,0.29547
